time,thermal_energy_output,efficiency,el_demand,thermal_energy_output,cop,el_demand,temperature
2015-08-06 18:15:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,56.128805541066015
2015-08-06 18:30:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,57.248954551753876
2015-08-06 18:45:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,58.356331917683356
2015-08-06 19:00:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,59.45107653049121
2015-08-06 19:15:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,60.53346193081389
2015-08-06 19:30:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,61.60362252508719
2015-08-06 19:45:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,62.66169125807688
2015-08-06 20:00:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,63.707799628774424
2015-08-06 20:15:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,64.74430164374208
2015-08-06 20:30:00,0,,0,5.998196633510146,3.939837835,1.5224475942193558,65.77130177209838
2015-08-06 20:45:00,0,,0,0,0,0,65.6117275045744
2015-08-06 21:00:00,0,,0,0,0,0,65.45565868001118
2015-08-06 21:15:00,0,,0,0,0,0,65.3054626602672
2015-08-06 21:30:00,0,,0,0,0,0,65.16107557859003
2015-08-06 21:45:00,0,,0,0,0,0,65.02243426277822
2015-08-06 22:00:00,0,,0,0,0,0,64.88947622762797
2015-08-06 22:15:00,0,,0,0,0,0,64.76150425671285
2015-08-06 22:30:00,0,,0,0,0,0,64.63846412658431
2015-08-06 22:45:00,0,,0,0,0,0,64.52030220347379
2015-08-06 23:00:00,0,,0,0,0,0,64.40696543687997
2015-08-06 23:15:00,0,,0,0,0,0,64.29625283064661
2015-08-06 23:30:00,0,,0,0,0,0,64.18813584702978
2015-08-06 23:45:00,0,,0,0,0,0,64.08258625863354
2015-08-07 00:00:00,0,,0,0,0,0,63.97957614503485
2015-08-07 00:15:00,0,,0,0,0,0,63.877455995332625
2015-08-07 00:30:00,0,,0,0,0,0,63.7762161311695
2015-08-07 00:45:00,0,,0,0,0,0,63.67584697944024
2015-08-07 01:00:00,0,,0,0,0,0,63.5763390711471
2015-08-07 01:15:00,0,,0,0,0,0,63.47816660955447
2015-08-07 01:30:00,0,,0,0,0,0,63.38131507167947
2015-08-07 01:45:00,0,,0,0,0,0,63.28577009247666
2015-08-07 02:00:00,0,,0,0,0,0,63.19151746312049
2015-08-07 02:15:00,0,,0,0,0,0,63.097437828079585
2015-08-07 02:30:00,0,,0,0,0,0,63.003529306040754
2015-08-07 02:45:00,0,,0,0,0,0,62.909790036150106
2015-08-07 03:00:00,0,,0,0,0,0,62.81621817779054
2015-08-07 03:15:00,0,,0,0,0,0,62.721176985630336
2015-08-07 03:30:00,0,,0,0,0,0,62.62468243867458
2015-08-07 03:45:00,0,,0,0,0,0,62.52675034215668
2015-08-07 04:00:00,0,,0,0,0,0,62.42739632942812
2015-08-07 04:15:00,0,,0,0,0,0,62.31972773116022
2015-08-07 04:30:00,0,,0,0,0,0,62.203834968470716
2015-08-07 04:45:00,0,,0,0,0,0,62.07980747914769
2015-08-07 05:00:00,0,,0,0,0,0,61.94773372834328
2015-08-07 05:15:00,0,,0,0,0,0,61.80947430653576
2015-08-07 05:30:00,0,,0,0,0,0,61.66509648289728
2015-08-07 05:45:00,0,,0,0,0,0,61.51466679504776
2015-08-07 06:00:00,0,,0,0,0,0,61.35825105701048
2015-08-07 06:15:00,0,,0,0,0,0,61.206161430538
2015-08-07 06:30:00,0,,0,0,0,0,61.05835086916705
2015-08-07 06:45:00,0,,0,0,0,0,60.91477283806465
2015-08-07 07:00:00,0,,0,0,0,0,60.77538130846413
2015-08-07 07:15:00,0,,0,0,0,0,60.64213411063522
2015-08-07 07:30:00,0,,0,0,0,0,60.514964424969904
2015-08-07 07:45:00,0,,0,0,0,0,60.39380615852342
2015-08-07 08:00:00,0,,0,0,0,0,60.27859393711174
2015-08-07 08:15:00,0,,0,0,0,0,60.165210326330204
2015-08-07 08:30:00,0,,0,0,0,0,60.05363544003821
2015-08-07 08:45:00,0,,0,0,0,0,59.94384960835693
2015-08-07 09:00:00,0,,0,0,0,0,59.83583337531747
2015-08-07 09:15:00,0,,0,0,0,0,59.730120147148
2015-08-07 09:30:00,0,,0,0,0,0,59.62668487867057
2015-08-07 09:45:00,0,,0,0,0,0,59.525502797073514
2015-08-07 10:00:00,0,,0,0,0,0,59.42654939894951
2015-08-07 10:15:00,0,,0,0,0,0,59.32874120035679
2015-08-07 10:30:00,0,,0,0,0,0,59.23206574725043
2015-08-07 10:45:00,0,,0,0,0,0,59.136510721023285
2015-08-07 11:00:00,0,,0,0,0,0,59.04206393703303
2015-08-07 11:15:00,0,,0,0,0,0,58.94903572266983
2015-08-07 11:30:00,0,,0,0,0,0,58.857410650988975
2015-08-07 11:45:00,0,,0,0,0,0,58.767173462813815
2015-08-07 12:00:00,0,,0,0,0,0,58.67830906491122
2015-08-07 12:15:00,0,,0,0,0,0,58.59269075111608
2015-08-07 12:30:00,0,,0,0,0,0,58.51028322026373
2015-08-07 12:45:00,0,,0,0,0,0,58.43105155508966
2015-08-07 13:00:00,0,,0,0,0,0,58.35496121805463
2015-08-07 13:15:00,0,,0,0,0,0,58.280089824286016
2015-08-07 13:30:00,0,,0,0,0,0,58.20642411777579
2015-08-07 13:45:00,0,,0,0,0,0,58.13395098667502
2015-08-07 14:00:00,0,,0,0,0,0,58.06265746172612
2015-08-07 14:15:00,0,,0,0,0,0,57.993129419543386
2015-08-07 14:30:00,0,,0,0,0,0,57.92534766050173
2015-08-07 14:45:00,0,,0,0,0,0,57.85929319377198
2015-08-07 15:00:00,0,,0,0,0,0,57.79494723505026
2015-08-07 15:15:00,0,,0,0,0,0,57.72982730366058
2015-08-07 15:30:00,0,,0,0,0,0,57.6639418165557
2015-08-07 15:45:00,0,,0,0,0,0,57.59729909915402
2015-08-07 16:00:00,0,,0,0,0,0,57.529907386335026
2015-08-07 16:15:00,0,,0,0,0,0,57.461613633661635
2015-08-07 16:30:00,0,,0,0,0,0,57.39242765081726
2015-08-07 16:45:00,0,,0,0,0,0,57.32235914080502
2015-08-07 17:00:00,0,,0,0,0,0,57.25141770110786
2015-08-07 17:15:00,0,,0,0,0,0,57.18161618330967
2015-08-07 17:30:00,0,,0,0,0,0,57.1129421907598
2015-08-07 17:45:00,0,,0,0,0,0,57.04538346162118
2015-08-07 18:00:00,0,,0,0,0,0,56.9789278674042
2015-08-07 18:15:00,0,,0,0,0,0,56.91259627294316
2015-08-07 18:30:00,0,,0,0,0,0,56.84638732974069
2015-08-07 18:45:00,0,,0,0,0,0,56.780299703964374
2015-08-07 19:00:00,0,,0,0,0,0,56.71433207628719
2015-08-07 19:15:00,0,,0,0,0,0,56.64862130438317
2015-08-07 19:30:00,0,,0,0,0,0,56.58316459494577
2015-08-07 19:45:00,0,,0,0,0,0,56.51795918504567
2015-08-07 20:00:00,0,,0,0,0,0,56.4530023418004
2015-08-07 20:15:00,0,,0,0,0,0,56.390548018718974
2015-08-07 20:30:00,0,,0,0,0,0,56.33056900089459
2015-08-07 20:45:00,0,,0,0,0,0,56.2730383693826
2015-08-07 21:00:00,0,,0,0,0,0,56.21792949798184
2015-08-07 21:15:00,0,,0,0,0,0,56.16765692359362
2015-08-07 21:30:00,0,,0,0,0,0,56.12216805148792
2015-08-07 21:45:00,0,,0,0,0,0,56.08141085890242
2015-08-07 22:00:00,0,,0,0,0,0,56.04533388882234
2015-08-07 22:15:00,0,,0,0,0,0,56.01324148477897
2015-08-07 22:30:00,0,,0,0,0,0,55.98509031461666
2015-08-07 22:45:00,0,,0,0,0,0,55.960837517416955
2015-08-07 23:00:00,0,,0,0,0,0,55.940440698373884
2015-08-07 23:15:00,0,,0,0,0,0,55.92140146321771
2015-08-07 23:30:00,0,,0,0,0,0,55.903705048223685
2015-08-07 23:45:00,0,,0,0,0,0,55.88733685022253
2015-08-08 00:00:00,0,,0,0,0,0,55.872282424854454
2015-08-08 00:15:00,0,,0,0,0,0,55.85709798608389
2015-08-08 00:30:00,0,,0,0,0,0,55.841784947806595
2015-08-08 00:45:00,0,,0,0,0,0,55.8263447085422
2015-08-08 01:00:00,0,,0,0,0,0,55.81077865160144
2015-08-08 01:15:00,0,,0,0,0,0,55.79570497883611
2015-08-08 01:30:00,0,,0,0,0,0,55.78111833556831
2015-08-08 01:45:00,0,,0,0,0,0,55.76701342535224
2015-08-08 02:00:00,0,,0,0,0,0,55.753385009340974
2015-08-08 02:15:00,0,,0,0,0,0,55.73881800032388
2015-08-08 02:30:00,0,,0,0,0,0,55.7233226054999
2015-08-08 02:45:00,0,,0,0,0,0,55.70690892106469
2015-08-08 03:00:00,0,,0,0,0,0,55.68958693341775
2015-08-08 03:15:00,0,,0,0,0,0,55.669281035380145
2015-08-08 03:30:00,0,,0,0,0,0,55.64602367697736
2015-08-08 03:45:00,0,,0,0,0,0,55.61984695534087
2015-08-08 04:00:00,0,,0,0,0,0,55.59078261854583
2015-08-08 04:15:00,0,,0,0,0,0,55.55005016105618
2015-08-08 04:30:00,0,,0,0,0,0,55.49777647368445
2015-08-08 04:45:00,0,,0,0,0,0,55.434087067305626
2015-08-08 05:00:00,0,,0,0,0,0,55.3591060878639
2015-08-08 05:15:00,0,,0,0,0,0,55.27521805435973
2015-08-08 05:30:00,0,,0,0,0,0,55.18251983100606
2015-08-08 05:45:00,0,,0,0,0,0,55.081107228617505
2015-08-08 06:00:00,0,,0,0,0,0,54.97107501606605
2015-08-08 06:15:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,56.059193579658576
2015-08-08 06:30:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,57.13882737904538
2015-08-08 06:45:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,58.21006868603722
2015-08-08 07:00:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,59.273008768988866
2015-08-08 07:15:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,60.33029335713354
2015-08-08 07:30:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,61.381983953977276
2015-08-08 07:45:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,62.428141394175455
2015-08-08 08:00:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,63.4688258508066
2015-08-08 08:15:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,64.4989271896678
2015-08-08 08:30:00,0,,0,6.081913286310597,3.994826034999999,1.5224475942193558,65.5185605021648
2015-08-08 08:45:00,0,,0,0,0,0,65.33423397742517
2015-08-08 09:00:00,0,,0,0,0,0,65.15264632933801
2015-08-08 09:15:00,0,,0,0,0,0,64.97447272528777
2015-08-08 09:30:00,0,,0,0,0,0,64.79967603754557
2015-08-08 09:45:00,0,,0,0,0,0,64.62821954214655
2015-08-08 10:00:00,0,,0,0,0,0,64.46006691449898
2015-08-08 10:15:00,0,,0,0,0,0,64.2938310657606
2015-08-08 10:30:00,0,,0,0,0,0,64.12949115096075
2015-08-08 10:45:00,0,,0,0,0,0,63.96702655181785
2015-08-08 11:00:00,0,,0,0,0,0,63.80641687427415
2015-08-08 11:15:00,0,,0,0,0,0,63.64805316844695
2015-08-08 11:30:00,0,,0,0,0,0,63.49191100939384
2015-08-08 11:45:00,0,,0,0,0,0,63.33796623779365
2015-08-08 12:00:00,0,,0,0,0,0,63.186194957057836
2015-08-08 12:15:00,0,,0,0,0,0,63.03898211875583
2015-08-08 12:30:00,0,,0,0,0,0,62.89627814982617
2015-08-08 12:45:00,0,,0,0,0,0,62.758034016314426
2015-08-08 13:00:00,0,,0,0,0,0,62.62420121751043
2015-08-08 13:15:00,0,,0,0,0,0,62.49232319186665
2015-08-08 13:30:00,0,,0,0,0,0,62.36237868122497
2015-08-08 13:45:00,0,,0,0,0,0,62.234346658609724
2015-08-08 14:00:00,0,,0,0,0,0,62.108206325713645
2015-08-08 14:15:00,0,,0,0,0,0,61.98470080913478
2015-08-08 14:30:00,0,,0,0,0,0,61.86380145524568
2015-08-08 14:45:00,0,,0,0,0,0,61.74547992202709
2015-08-08 15:00:00,0,,0,0,0,0,61.62970817567921
2015-08-08 15:15:00,0,,0,0,0,0,61.513315573291344
2015-08-08 15:30:00,0,,0,0,0,0,61.3963088666729
2015-08-08 15:45:00,0,,0,0,0,0,61.27869473420741
2015-08-08 16:00:00,0,,0,0,0,0,61.16047978165095
2015-08-08 16:15:00,0,,0,0,0,0,61.04146493172715
2015-08-08 16:30:00,0,,0,0,0,0,60.92165888331988
2015-08-08 16:45:00,0,,0,0,0,0,60.801070240712654
2015-08-08 17:00:00,0,,0,0,0,0,60.67970751461739
2015-08-08 17:15:00,0,,0,0,0,0,60.560134576613805
2015-08-08 17:30:00,0,,0,0,0,0,60.442331962756384
2015-08-08 17:45:00,0,,0,0,0,0,60.32628042077005
2015-08-08 18:00:00,0,,0,0,0,0,60.2119609077482
2015-08-08 18:15:00,0,,0,0,0,0,60.09812092070671
2015-08-08 18:30:00,0,,0,0,0,0,59.98475524480055
2015-08-08 18:45:00,0,,0,0,0,0,59.87185872189613
2015-08-08 19:00:00,0,,0,0,0,0,59.759426249954544
2015-08-08 19:15:00,0,,0,0,0,0,59.64762902058859
2015-08-08 19:30:00,0,,0,0,0,0,59.536460125535264
2015-08-08 19:45:00,0,,0,0,0,0,59.42591273165891
2015-08-08 20:00:00,0,,0,0,0,0,59.31598008013424
2015-08-08 20:15:00,0,,0,0,0,0,59.20953404236614
2015-08-08 20:30:00,0,,0,0,0,0,59.10653670143001
2015-08-08 20:45:00,0,,0,0,0,0,59.0069505527478
2015-08-08 21:00:00,0,,0,0,0,0,58.91073849960376
2015-08-08 21:15:00,0,,0,0,0,0,58.82097738965956
2015-08-08 21:30:00,0,,0,0,0,0,58.73759706890792
2015-08-08 21:45:00,0,,0,0,0,0,58.660528146266344
2015-08-08 22:00:00,0,,0,0,0,0,58.58970198528041
2015-08-08 22:15:00,0,,0,0,0,0,58.524228251137686
2015-08-08 22:30:00,0,,0,0,0,0,58.46404873619625
2015-08-08 22:45:00,0,,0,0,0,0,58.40910586582228
2015-08-08 23:00:00,0,,0,0,0,0,58.35934269150612
2015-08-08 23:15:00,0,,0,0,0,0,58.31187445475304
2015-08-08 23:30:00,0,,0,0,0,0,58.266676198117025
2015-08-08 23:45:00,0,,0,0,0,0,58.223723235564314
2015-08-09 00:00:00,0,,0,0,0,0,58.182991149521754
2015-08-09 00:15:00,0,,0,0,0,0,58.142393650140136
2015-08-09 00:30:00,0,,0,0,0,0,58.101929273789516
2015-08-09 00:45:00,0,,0,0,0,0,58.06159657275694
2015-08-09 01:00:00,0,,0,0,0,0,58.02139411507333
2015-08-09 01:15:00,0,,0,0,0,0,57.981968071369266
2015-08-09 01:30:00,0,,0,0,0,0,57.94330999814274
2015-08-09 01:45:00,0,,0,0,0,0,57.90541154371479
2015-08-09 02:00:00,0,,0,0,0,0,57.868264447231006
2015-08-09 02:15:00,0,,0,0,0,0,57.83038033875482
2015-08-09 02:30:00,0,,0,0,0,0,57.791767233291665
2015-08-09 02:45:00,0,,0,0,0,0,57.752433058683756
2015-08-09 03:00:00,0,,0,0,0,0,57.71238565655806
2015-08-09 03:15:00,0,,0,0,0,0,57.669443322362945
2015-08-09 03:30:00,0,,0,0,0,0,57.62363753848467
2015-08-09 03:45:00,0,,0,0,0,0,57.574999444938534
2015-08-09 04:00:00,0,,0,0,0,0,57.52355984309218
2015-08-09 04:15:00,0,,0,0,0,0,57.460097956105216
2015-08-09 04:30:00,0,,0,0,0,0,57.384744526328554
2015-08-09 04:45:00,0,,0,0,0,0,57.29762887429003
2015-08-09 05:00:00,0,,0,0,0,0,57.19887891415673
2015-08-09 05:15:00,0,,0,0,0,0,57.090995654794945
2015-08-09 05:30:00,0,,0,0,0,0,56.97407842083377
2015-08-09 05:45:00,0,,0,0,0,0,56.84822545674698
2015-08-09 06:00:00,0,,0,0,0,0,56.713533938599696
2015-08-09 06:15:00,0,,0,0,0,0,56.58382266314466
2015-08-09 06:30:00,0,,0,0,0,0,56.45903747024259
2015-08-09 06:45:00,0,,0,0,0,0,56.33912478874573
2015-08-09 07:00:00,0,,0,0,0,0,56.22403163009255
2015-08-09 07:15:00,0,,0,0,0,0,56.11638844251263
2015-08-09 07:30:00,0,,0,0,0,0,56.01611420757055
2015-08-09 07:45:00,0,,0,0,0,0,55.92312878790638
2015-08-09 08:00:00,0,,0,0,0,0,55.837352917653966
2015-08-09 08:15:00,0,,0,0,0,0,55.753280796927484
2015-08-09 08:30:00,0,,0,0,0,0,55.670893897450824
2015-08-09 08:45:00,0,,0,0,0,0,55.590173892442905
2015-08-09 09:00:00,0,,0,0,0,0,55.511102654426374
2015-08-09 09:15:00,0,,0,0,0,0,55.43440235251966
2015-08-09 09:30:00,0,,0,0,0,0,55.36004720279256
2015-08-09 09:45:00,0,,0,0,0,0,55.28801170171512
2015-08-09 10:00:00,0,,0,0,0,0,55.21827062310828
2015-08-09 10:15:00,0,,0,0,0,0,55.149380491163726
2015-08-09 10:30:00,0,,0,0,0,0,55.08133205183649
2015-08-09 10:45:00,0,,0,0,0,0,55.01411615171938
2015-08-09 11:00:00,0,,0,0,0,0,54.94772373694847
2015-08-09 11:15:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,56.07893688058187
2015-08-09 11:30:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,57.19837231839537
2015-08-09 11:45:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,58.306158132939764
2015-08-09 12:00:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,59.40242101386809
2015-08-09 12:15:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,60.48981494623657
2015-08-09 12:30:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,61.568436379860785
2015-08-09 12:45:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,62.63838071566457
2015-08-09 13:00:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,63.699742317086724
2015-08-09 13:15:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,64.75008584821053
2015-08-09 13:30:00,0,,0,6.095944285134731,4.004042115,1.5224475942193558,65.78953113055047
2015-08-09 13:45:00,0,,0,0,0,0,65.62183737878553
2015-08-09 14:00:00,0,,0,0,0,0,65.45649153368812
2015-08-09 14:15:00,0,,0,0,0,0,65.29426983618768
2015-08-09 14:30:00,0,,0,0,0,0,65.13513831117906
2015-08-09 14:45:00,0,,0,0,0,0,64.97906335303645
2015-08-09 15:00:00,0,,0,0,0,0,64.82601172159514
2015-08-09 15:15:00,0,,0,0,0,0,64.67265092808722
2015-08-09 15:30:00,0,,0,0,0,0,64.51898433465016
2015-08-09 15:45:00,0,,0,0,0,0,64.3650152668582
2015-08-09 16:00:00,0,,0,0,0,0,64.21074701411992
2015-08-09 16:15:00,0,,0,0,0,0,64.0559669677293
2015-08-09 16:30:00,0,,0,0,0,0,63.9006806934423
2015-08-09 16:45:00,0,,0,0,0,0,63.74489369648729
2015-08-09 17:00:00,0,,0,0,0,0,63.58861142222328
2015-08-09 17:15:00,0,,0,0,0,0,63.43452211733153
2015-08-09 17:30:00,0,,0,0,0,0,63.282601933270115
2015-08-09 17:45:00,0,,0,0,0,0,63.13282728085001
2015-08-09 18:00:00,0,,0,0,0,0,62.985174827414596
2015-08-09 18:15:00,0,,0,0,0,0,62.838326319995886
2015-08-09 18:30:00,0,,0,0,0,0,62.692273015680954
2015-08-09 18:45:00,0,,0,0,0,0,62.54700626663604
2015-08-09 19:00:00,0,,0,0,0,0,62.40251751907258
2015-08-09 19:15:00,0,,0,0,0,0,62.25898333708933
2015-08-09 19:30:00,0,,0,0,0,0,62.1163933397856
2015-08-09 19:45:00,0,,0,0,0,0,61.97473725915302
2015-08-09 20:00:00,0,,0,0,0,0,61.83400493884776
2015-08-09 20:15:00,0,,0,0,0,0,61.69720840576905
2015-08-09 20:30:00,0,,0,0,0,0,61.564304858230784
2015-08-09 20:45:00,0,,0,0,0,0,61.435251960015215
2015-08-09 21:00:00,0,,0,0,0,0,61.310007835310955
2015-08-09 21:15:00,0,,0,0,0,0,61.191799836318665
2015-08-09 21:30:00,0,,0,0,0,0,61.08055144517121
2015-08-09 21:45:00,0,,0,0,0,0,60.97618697613328
2015-08-09 22:00:00,0,,0,0,0,0,60.87863156655194
2015-08-09 22:15:00,0,,0,0,0,0,60.78694771853623
2015-08-09 22:30:00,0,,0,0,0,0,60.70107157885414
2015-08-09 22:45:00,0,,0,0,0,0,60.62093998867753
2015-08-09 23:00:00,0,,0,0,0,0,60.54649047603052
2015-08-09 23:15:00,0,,0,0,0,0,60.47221546379643
2015-08-09 23:30:00,0,,0,0,0,0,60.39811305428327
2015-08-09 23:45:00,0,,0,0,0,0,60.32418137043645
2015-08-10 00:00:00,0,,0,0,0,0,60.250418555614345
2015-08-10 00:15:00,0,,0,0,0,0,60.177086137752994
2015-08-10 00:30:00,0,,0,0,0,0,60.10417943628545
2015-08-10 00:45:00,0,,0,0,0,0,60.03169382154593
2015-08-10 01:00:00,0,,0,0,0,0,59.95962471421626
2015-08-10 01:15:00,0,,0,0,0,0,59.888050201145134
2015-08-10 01:30:00,0,,0,0,0,0,59.81696490361998
2015-08-10 01:45:00,0,,0,0,0,0,59.74636350142175
2015-08-10 02:00:00,0,,0,0,0,0,59.67624073218874
2015-08-10 02:15:00,0,,0,0,0,0,59.60477383071867
2015-08-10 02:30:00,0,,0,0,0,0,59.53197741444962
2015-08-10 02:45:00,0,,0,0,0,0,59.45786594185502
2015-08-10 03:00:00,0,,0,0,0,0,59.38245371417242
2015-08-10 03:15:00,0,,0,0,0,0,59.30273937972652
2015-08-10 03:30:00,0,,0,0,0,0,59.21876972392838
2015-08-10 03:45:00,0,,0,0,0,0,59.1305910233977
2015-08-10 04:00:00,0,,0,0,0,0,59.03824905149595
2015-08-10 04:15:00,0,,0,0,0,0,58.93150334613723
2015-08-10 04:30:00,0,,0,0,0,0,58.81051054792286
2015-08-10 04:45:00,0,,0,0,0,0,58.675425593987676
2015-08-10 05:00:00,0,,0,0,0,0,58.526401736525116
2015-08-10 05:15:00,0,,0,0,0,0,58.372637053271674
2015-08-10 05:30:00,0,,0,0,0,0,58.214183100707814
2015-08-10 05:45:00,0,,0,0,0,0,58.05109087463729
2015-08-10 06:00:00,0,,0,0,0,0,57.88341081628449
2015-08-10 06:15:00,0,,0,0,0,0,57.71978492046889
2015-08-10 06:30:00,0,,0,0,0,0,57.5601690981729
2015-08-10 06:45:00,0,,0,0,0,0,57.404519739847
2015-08-10 07:00:00,0,,0,0,0,0,57.252793710195505
2015-08-10 07:15:00,0,,0,0,0,0,57.10891392862374
2015-08-10 07:30:00,0,,0,0,0,0,56.972795067183846
2015-08-10 07:45:00,0,,0,0,0,0,56.84435272586937
2015-08-10 08:00:00,0,,0,0,0,0,56.72350342252396
2015-08-10 08:15:00,0,,0,0,0,0,56.60434012900287
2015-08-10 08:30:00,0,,0,0,0,0,56.486844509949265
2015-08-10 08:45:00,0,,0,0,0,0,56.37099842940329
2015-08-10 09:00:00,0,,0,0,0,0,56.2567839486337
2015-08-10 09:15:00,0,,0,0,0,0,56.14732274592993
2015-08-10 09:30:00,0,,0,0,0,0,56.04256312939301
2015-08-10 09:45:00,0,,0,0,0,0,55.94245396927338
2015-08-10 10:00:00,0,,0,0,0,0,55.84694469185751
2015-08-10 10:15:00,0,,0,0,0,0,55.75379593970175
2015-08-10 10:30:00,0,,0,0,0,0,55.66298204209391
2015-08-10 10:45:00,0,,0,0,0,0,55.57447760749076
2015-08-10 11:00:00,0,,0,0,0,0,55.48825752048215
2015-08-10 11:15:00,0,,0,0,0,0,55.404710020621785
2015-08-10 11:30:00,0,,0,0,0,0,55.32380604352444
2015-08-10 11:45:00,0,,0,0,0,0,55.245516840880065
2015-08-10 12:00:00,0,,0,0,0,0,55.16981397701648
2015-08-10 12:15:00,0,,0,0,0,0,55.096751941866216
2015-08-10 12:30:00,0,,0,0,0,0,55.026302016417006
2015-08-10 12:45:00,0,,0,0,0,0,54.95843579397585
2015-08-10 13:00:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,56.10470797613191
2015-08-10 13:15:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,57.23925799560789
2015-08-10 13:30:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,58.36221333092294
2015-08-10 13:45:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,59.47370007426732
2015-08-10 14:00:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,60.573842946578694
2015-08-10 14:15:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,61.66284792882132
2015-08-10 14:30:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,62.74083614554969
2015-08-10 14:45:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,63.80792740408879
2015-08-10 15:00:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,64.86424020885889
2015-08-10 15:15:00,0,,0,6.173514276528424,4.05499296,1.5224475942193558,65.90737197635848
2015-08-10 15:30:00,0,,0,0,0,0,65.72588325100848
2015-08-10 15:45:00,0,,0,0,0,0,65.54467458002803
2015-08-10 16:00:00,0,,0,0,0,0,65.36374291782582
2015-08-10 16:15:00,0,,0,0,0,0,65.18362225831538
2015-08-10 16:30:00,0,,0,0,0,0,65.00430378184242
2015-08-10 16:45:00,0,,0,0,0,0,64.82577876466641
2015-08-10 17:00:00,0,,0,0,0,0,64.6480385779175
2015-08-10 17:15:00,0,,0,0,0,0,64.47119861111496
2015-08-10 17:30:00,0,,0,0,0,0,64.29524907436684
2015-08-10 17:45:00,0,,0,0,0,0,64.1201802842463
2015-08-10 18:00:00,0,,0,0,0,0,63.94598266263378
2015-08-10 18:15:00,0,,0,0,0,0,63.77128356552016
2015-08-10 18:30:00,0,,0,0,0,0,63.596088446451496
2015-08-10 18:45:00,0,,0,0,0,0,63.42040269966657
2015-08-10 19:00:00,0,,0,0,0,0,63.244231660741775
2015-08-10 19:15:00,0,,0,0,0,0,63.069728632765006
2015-08-10 19:30:00,0,,0,0,0,0,62.89687547611719
2015-08-10 19:45:00,0,,0,0,0,0,62.725654248447626
2015-08-10 20:00:00,0,,0,0,0,0,62.55604720252868
2015-08-10 20:15:00,0,,0,0,0,0,62.39142405517112
2015-08-10 20:30:00,0,,0,0,0,0,62.23173060647809
2015-08-10 20:45:00,0,,0,0,0,0,62.07691324597661
2015-08-10 21:00:00,0,,0,0,0,0,61.92691894620761
2015-08-10 21:15:00,0,,0,0,0,0,61.7839672064716
2015-08-10 21:30:00,0,,0,0,0,0,61.64798143892824
2015-08-10 21:45:00,0,,0,0,0,0,61.518885888629924
2015-08-10 22:00:00,0,,0,0,0,0,61.39660562446412
2015-08-10 22:15:00,0,,0,0,0,0,61.282512316612504
2015-08-10 22:30:00,0,,0,0,0,0,61.17651693192514
2015-08-10 22:45:00,0,,0,0,0,0,61.07853140548764
2015-08-10 23:00:00,0,,0,0,0,0,60.98846863009152
2015-08-10 23:15:00,0,,0,0,0,0,60.90236400512575
2015-08-10 23:30:00,0,,0,0,0,0,60.820174485704385
2015-08-10 23:45:00,0,,0,0,0,0,60.741857495054646
2015-08-11 00:00:00,0,,0,0,0,0,60.667370919426126
2015-08-11 00:15:00,0,,0,0,0,0,60.59341210697859
2015-08-11 00:30:00,0,,0,0,0,0,60.51997531828744
2015-08-11 00:45:00,0,,0,0,0,0,60.44705487634433
2015-08-11 01:00:00,0,,0,0,0,0,60.37464516587838
2015-08-11 01:15:00,0,,0,0,0,0,60.30280336120231
2015-08-11 01:30:00,0,,0,0,0,0,60.23152328634066
