time,thermal_energy_demand,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-05-23 17:30:00,0.6569204642533067,16.1,False,0.6569204642533067,0.0,0.24220567028738796,0.0,2.7122422999999998
2015-05-23 17:45:00,0.6692086630285202,15.7,False,0.6692086630285202,0.0,0.2491405610841302,0.0,2.6860687
2015-05-23 18:00:00,0.6814968618037337,15.25,False,0.6814968618037337,0.0,0.256504196531949,0.0,2.6568643749999996
2015-05-23 18:15:00,0.6937850605789473,14.9,False,0.6937850605789473,0.0,0.26336337323851916,0.0,2.6343263
2015-05-23 18:30:00,0.7060732593541608,14.7,False,0.7060732593541608,0.0,0.2693376927006266,0.0,2.6215167000000004
2015-05-23 18:45:00,0.7183614581293744,14.5,False,0.7183614581293744,0.0,0.2753653638290927,0.0,2.6087575000000003
2015-05-23 19:00:00,0.7306496569045879,14.4,False,0.7306496569045879,0.0,0.28076028102424194,0.0,2.6023968
2015-05-23 19:15:00,0.7253358412180091,14.1,False,0.7253358412180091,0.0,0.28076897293374875,0.0,2.5833903
2015-05-23 19:30:00,0.7200220255314302,14.1,False,0.7200220255314302,0.0,0.27871205738112054,0.0,2.5833903
2015-05-23 19:45:00,0.7147082098448515,14.1,False,0.7147082098448515,0.0,0.2766551418284924,0.0,2.5833903
2015-05-23 20:00:00,0.7093943941582727,13.85,False,0.7093943941582727,0.0,0.2762828505454327,0.0,2.567638175
2015-05-23 20:15:00,0.6897996988140133,13.7,False,0.6897996988140133,0.0,0.2696399963670171,0.0,2.5582247
2015-05-23 20:30:00,0.6702050034697538,13.45,False,0.6702050034697538,0.0,0.26359056834984407,0.0,2.5425985750000004
2015-05-23 20:45:00,0.6506103081254944,13.3,False,0.6506103081254944,0.0,0.25682722197738844,0.0,2.5332606999999996
2015-05-23 21:00:00,0.631015612781235,13.3,False,0.631015612781235,0.0,0.24909225204545077,0.0,2.5332606999999996
2015-05-23 21:15:00,0.5792059098370914,13.3,False,0.5792059098370914,0.0,0.22864046714066638,0.0,2.5332606999999996
2015-05-23 21:30:00,0.527396206892948,13.3,False,0.527396206892948,0.0,0.20818868223588202,0.0,2.5332606999999996
2015-05-23 21:45:00,0.4755865039488044,13.2,False,0.4755865039488044,0.0,0.1881982066484464,0.0,2.5270512
2015-05-23 22:00:00,0.4237768010046609,13.25,False,0.4237768010046609,0.0,0.16749049196046029,0.0,2.530154375
2015-05-23 22:15:00,0.37628457330586274,13.1,False,0.37628457330586274,0.0,0.14926867185694262,0.0,2.5208542999999994
2015-05-23 22:30:00,0.3287923456070645,13.2,False,0.3287923456070645,0.0,0.13010909537846505,0.0,2.5270512
2015-05-23 22:45:00,0.2813001179082663,12.9,False,0.2813001179082663,0.0,0.11213885132322644,0.0,2.5084983000000003
2015-05-23 23:00:00,0.23380789020946813,13.05,False,0.23380789020946813,0.0,0.09286343289789108,0.0,2.5177605749999996
2015-05-23 23:15:00,0.20025580623208672,12.9,False,0.20025580623208672,0.0,0.07983095154263677,0.0,2.5084983000000003
2015-05-23 23:30:00,0.16670372225470534,12.85,False,0.16670372225470534,0.0,0.06653731119836574,0.0,2.505417175
2015-05-23 23:45:00,0.13315163827732396,12.8,False,0.13315163827732396,0.0,0.05321086696692597,0.0,2.5023391999999998
2015-05-24 00:00:00,0.09959955429994254,12.7,False,0.09959955429994254,0.0,0.03990058712211703,0.0,2.4961927
2015-05-24 00:15:00,0.10193391885384745,12.7,False,0.10193391885384745,0.0,0.04083575713279165,0.0,2.4961927
2015-05-24 00:30:00,0.10426828340775235,12.65,False,0.10426828340775235,0.0,0.04182233859561062,0.0,2.4931241749999993
2015-05-24 00:45:00,0.10660264796165725,12.5,False,0.10660264796165725,0.0,0.04291679962223576,0.0,2.4839375
2015-05-24 01:00:00,0.10893701251556216,12.35,False,0.10893701251556216,0.0,0.04401888201421534,0.0,2.4747791749999997
2015-05-24 01:15:00,0.11075262939082153,12.4,False,0.11075262939082153,0.0,0.04469745019947364,0.0,2.4778288
2015-05-24 01:30:00,0.11256824626608089,12.15,False,0.11256824626608089,0.0,0.04571091112472102,0.0,2.4626121749999994
2015-05-24 01:45:00,0.11438386314134025,12.3,False,0.11438386314134025,0.0,0.04627679325573524,0.0,2.4717326999999996
2015-05-24 02:00:00,0.11619948001659962,12.25,False,0.11619948001659962,0.0,0.04706929968319714,0.0,2.4686893749999994
2015-05-24 02:15:00,0.12942754582206073,12.4,False,0.12942754582206073,0.0,0.05223425679048557,0.0,2.4778288
2015-05-24 02:30:00,0.14265561162752186,12.3,False,0.14265561162752186,0.0,0.05771482152075824,0.0,2.4717326999999996
2015-05-24 02:45:00,0.15588367743298298,12.3,False,0.15588367743298298,0.0,0.06306655951631947,0.0,2.4717326999999996
2015-05-24 03:00:00,0.16911174323844408,12.25,False,0.16911174323844408,0.0,0.06850264150322441,0.0,2.4686893749999994
2015-05-24 03:15:00,0.2012740993144672,12.1,False,0.2012740993144672,0.0,0.08183276755794568,0.0,2.4595783
2015-05-24 03:30:00,0.2334364553904903,12.0,False,0.2334364553904903,0.0,0.0951434899208037,0.0,2.45352
2015-05-24 03:45:00,0.26559881146651343,12.0,False,0.26559881146651343,0.0,0.10825214853211444,0.0,2.45352
2015-05-24 04:00:00,0.2977611675425365,11.9,False,0.2977611675425365,0.0,0.12166059007955121,0.0,2.4474742999999997
2015-05-24 04:15:00,0.3945076096099286,11.9,False,0.3945076096099286,0.0,0.1611896842430291,0.0,2.4474742999999997
2015-05-24 04:30:00,0.4912540516773207,11.9,False,0.4912540516773207,0.0,0.20071877840650698,0.0,2.4474742999999997
2015-05-24 04:45:00,0.5880004937447127,11.9,False,0.5880004937447127,0.0,0.24024787256998484,0.0,2.4474742999999997
2015-05-24 05:00:00,0.6847469358121049,11.95,False,0.6847469358121049,0.0,0.279432022974416,0.0,2.4504955750000006
2015-05-24 05:15:00,0.724690507067811,12.0,False,0.724690507067811,0.0,0.29536767870969505,0.0,2.45352
2015-05-24 05:30:00,0.7646340783235172,12.0,False,0.7646340783235172,0.0,0.3116477869850326,0.0,2.45352
2015-05-24 05:45:00,0.8045776495792233,12.3,False,0.8045776495792233,0.0,0.3255115933770765,0.0,2.4717326999999996
2015-05-24 06:00:00,0.8445212208349294,12.7,False,0.8445212208349294,0.0,0.338323728306284,0.0,2.4961927
2015-05-24 06:15:00,0.8305150335115,12.9,False,0.8305150335115,0.0,0.331080564619677,0.0,2.5084983000000003
2015-05-24 06:30:00,0.8165088461880705,13.05,False,0.8165088461880705,0.0,0.3242996392490857,0.0,2.5177605749999996
2015-05-24 06:45:00,0.8025026588646411,13.4,False,0.8025026588646411,0.0,0.31601027534608284,0.0,2.539482799999999
2015-05-24 07:00:00,0.7884964715412117,13.7,False,0.7884964715412117,0.0,0.3082201776650862,0.0,2.5582247
2015-05-24 07:15:00,0.7495903956427967,14.0,False,0.7495903956427967,0.0,0.2908681126091533,0.0,2.5770799999999996
2015-05-24 07:30:00,0.7106843197443816,14.3,False,0.7106843197443816,0.0,0.2737561586361541,0.0,2.5960487
2015-05-24 07:45:00,0.6717782438459665,15.0,False,0.6717782438459665,0.0,0.2543891863470478,0.0,2.6407499999999997
2015-05-24 08:00:00,0.6328721679475515,15.25,False,0.6328721679475515,0.0,0.23820266247032335,0.0,2.6568643749999996
2015-05-24 08:15:00,0.6305378033936466,15.0,False,0.6305378033936466,0.0,0.2387722440191789,0.0,2.6407499999999997
2015-05-24 08:30:00,0.6282034388397417,15.45,False,0.6282034388397417,0.0,0.23529870400724356,0.0,2.669812575
2015-05-24 08:45:00,0.6258690742858368,16.4,False,0.6258690742858368,0.0,0.22908783845688588,0.0,2.7320048
2015-05-24 09:00:00,0.6235347097319319,16.549999999999994,False,0.6235347097319319,0.0,0.22740734949010555,0.0,2.7419285749999993
2015-05-24 09:15:00,0.6014879333894967,16.2,False,0.6014879333894967,0.0,0.22123147278511282,0.0,2.7188172
2015-05-24 09:30:00,0.5794411570470615,16.65,False,0.5794411570470615,0.0,0.2108162529303407,0.0,2.7485601749999997
2015-05-24 09:45:00,0.5573943807046263,16.2,False,0.5573943807046263,0.0,0.2050135554183732,0.0,2.7188172
2015-05-24 10:00:00,0.5353476043621911,16.8,False,0.5353476043621911,0.0,0.19406980220567782,0.0,2.7585312
2015-05-24 10:15:00,0.5270476415038625,16.9,False,0.5270476415038625,0.0,0.19060058148675574,0.0,2.7651943
2015-05-24 10:30:00,0.5187476786455341,17.049999999999994,False,0.5187476786455341,0.0,0.18692178153074784,0.0,2.7752125749999994
2015-05-24 10:45:00,0.5104477157872055,17.2,False,0.5104477157872055,0.0,0.1832675809085221,0.0,2.7852591999999996
2015-05-24 11:00:00,0.5021477529288769,17.25,False,0.5021477529288769,0.0,0.18007070372678435,0.0,2.788614375
2015-05-24 11:15:00,0.4912540516773207,17.7,False,0.4912540516773207,0.0,0.17426828469925046,0.0,2.8189526999999996
2015-05-24 11:30:00,0.4803603504257645,17.4,False,0.4803603504257645,0.0,0.1716370301890881,0.0,2.7986987999999995
2015-05-24 11:45:00,0.46946664917420833,17.4,False,0.46946664917420833,0.0,0.16774461373771568,0.0,2.7986987999999995
2015-05-24 12:00:00,0.45857294792265213,18.15,False,0.45857294792265213,0.0,0.16092841447731662,0.0,2.8495461749999995
2015-05-24 12:15:00,0.44716049899245036,18.6,False,0.44716049899245036,0.0,0.15524278095226748,0.0,2.8803948000000004
2015-05-24 12:30:00,0.4357480500622486,19.15,False,0.4357480500622486,0.0,0.14930828709579877,0.0,2.9184451749999996
2015-05-24 12:45:00,0.4243356011320469,18.8,False,0.4243356011320469,0.0,0.14661650121735278,0.0,2.8941872
2015-05-24 13:00:00,0.4129231522018451,19.8,False,0.4129231522018451,0.0,0.13931726028276653,0.0,2.9639051999999992
2015-05-24 13:15:00,0.4082544230940353,20.0,False,0.4082544230940353,0.0,0.13709013535729864,0.0,2.9779999999999998
2015-05-24 13:30:00,0.40358569398622546,20.450000000000006,False,0.40358569398622546,0.0,0.13408618862594535,0.0,3.0098975749999997
2015-05-24 13:45:00,0.39891696487841566,20.2,False,0.39891696487841566,0.0,0.1333213925842956,0.0,2.9921452
2015-05-24 14:00:00,0.39424823577060586,19.700000000000006,False,0.39424823577060586,0.0,0.13333266002285651,0.0,2.9568766999999996
2015-05-24 14:15:00,0.38906075898415055,20.5,False,0.38906075898415055,0.0,0.12910776375115646,0.0,3.0134575
2015-05-24 14:30:00,0.38387328219769523,20.6,False,0.38387328219769523,0.0,0.12708566500975743,0.0,3.0205868000000002
2015-05-24 14:45:00,0.37868580541123986,20.6,False,0.37868580541123986,0.0,0.12536829115827422,0.0,3.0205868000000002
2015-05-24 15:00:00,0.37349832862478455,20.5,False,0.37349832862478455,0.0,0.1239434532011102,0.0,3.0134575
2015-05-24 15:15:00,0.38413265603701796,20.2,False,0.38413265603701796,0.0,0.1283803526770753,0.0,2.9921452
2015-05-24 15:30:00,0.39476698344925143,20.75,False,0.39476698344925143,0.0,0.13023007082528673,0.0,3.0313043749999995
2015-05-24 15:45:00,0.40540131086148484,20.6,False,0.40540131086148484,0.0,0.13421276649341274,0.0,3.0205868000000002
2015-05-24 16:00:00,0.41603563827371826,19.9,False,0.41603563827371826,0.0,0.1400347216890855,0.0,2.9709462999999996
2015-05-24 16:15:00,0.42329810577475574,20.0,False,0.42329810577475574,0.0,0.1421417413615701,0.0,2.9779999999999998
2015-05-24 16:30:00,0.4305605732757932,19.7,False,0.4305605732757932,0.0,0.14561329976180382,0.0,2.9568766999999996
2015-05-24 16:45:00,0.4378230407768307,19.9,False,0.4378230407768307,0.0,0.14736821085484808,0.0,2.9709462999999996
2015-05-24 17:00:00,0.4450855082778682,19.9,False,0.4450855082778682,0.0,0.14981270724343562,0.0,2.9709462999999996
2015-05-24 17:15:00,0.4515698542609374,19.6,False,0.4515698542609374,0.0,0.15308175025104148,0.0,2.9498607999999997
2015-05-24 17:30:00,0.45805420024400656,19.450000000000006,False,0.45805420024400656,0.0,0.15583464109162806,0.0,2.9393605750000003
2015-05-24 17:45:00,0.4645385462270758,19.1,False,0.4645385462270758,0.0,0.15936304607531537,0.0,2.9149702999999993
2015-05-24 18:00:00,0.471022892210145,18.75,False,0.471022892210145,0.0,0.16294229462371307,0.0,2.8907343749999996
2015-05-24 18:15:00,0.48606657489086547,18.4,False,0.48606657489086547,0.0,0.16955892771209177,0.0,2.8666528
2015-05-24 18:30:00,0.5011102575715859,17.75,False,0.5011102575715859,0.0,0.17755138237816842,0.0,2.8223393750000003
2015-05-24 18:45:00,0.5161539402523064,17.0,False,0.5161539402523064,0.0,0.18621145300909003,0.0,2.7718700000000003
2015-05-24 19:00:00,0.5311976229330269,16.5,False,0.5311976229330269,0.0,0.19396561328225895,0.0,2.7386175
2015-05-24 19:15:00,0.5327538659689635,16.1,False,0.5327538659689635,0.0,0.1964256165346892,0.0,2.7122422999999998
2015-05-24 19:30:00,0.5343101090049001,14.8,False,0.5343101090049001,0.0,0.20332090967200922,0.0,2.6279152
2015-05-24 19:45:00,0.5358663520408367,13.3,False,0.5358663520408367,0.0,0.21153225644752502,0.0,2.5332606999999996
2015-05-24 20:00:00,0.5374225950767733,14.5,False,0.5374225950767733,0.0,0.20600711069418035,0.0,2.6087575000000003
2015-05-24 20:15:00,0.5177101832882429,14.7,False,0.5177101832882429,0.0,0.1974849838981544,0.0,2.6215167000000004
2015-05-24 20:30:00,0.4979977714997127,14.2,False,0.4979977714997127,0.0,0.19229842574834644,0.0,2.5897132000000003
2015-05-24 20:45:00,0.4782853597111824,14.2,False,0.4782853597111824,0.0,0.1846866130624744,0.0,2.5897132000000003
2015-05-24 21:00:00,0.45857294792265213,13.7,False,0.45857294792265213,0.0,0.17925436648416856,0.0,2.5582247
2015-05-24 21:15:00,0.42459497497136967,13.6,False,0.42459497497136967,0.0,0.1663796361812552,0.0,2.5519648
2015-05-24 21:30:00,0.39061700202008715,13.55,False,0.39061700202008715,0.0,0.15325287862422146,0.0,2.5488395749999997
2015-05-24 21:45:00,0.3566390290688046,12.2,False,0.3566390290688046,0.0,0.14464305346794856,0.0,2.4656492
2015-05-24 22:00:00,0.32266105611752216,11.5,False,0.32266105611752216,0.0,0.13314299171212646,0.0,2.4234174999999993
2015-05-24 22:15:00,0.2796049987899428,11.1,False,0.2796049987899428,0.0,0.11652333377213957,0.0,2.3995622999999995
2015-05-24 22:30:00,0.23654894146236352,10.8,False,0.23654894146236352,0.0,0.09931506577132967,0.0,2.3818032000000002
2015-05-24 22:45:00,0.19349288413478422,10.8,False,0.19349288413478422,0.0,0.08123798143137274,0.0,2.3818032000000002
2015-05-24 23:00:00,0.15043682680720488,10.8,False,0.15043682680720488,0.0,0.06316089709141581,0.0,2.3818032000000002
2015-05-24 23:15:00,0.18265290005249946,10.9,False,0.18265290005249946,0.0,0.07649709433028766,0.0,2.3877103
2015-05-24 23:30:00,0.21486897329779403,10.1,False,0.21486897329779403,0.0,0.09179271830300272,0.0,2.3408062999999997
2015-05-24 23:45:00,0.2470850465430886,10.0,False,0.2470850465430886,0.0,0.10581800708483452,0.0,2.335
2015-05-25 00:00:00,0.2793011197883832,9.7,False,0.2793011197883832,0.0,0.12051013413176473,0.0,2.3176566999999997
2015-05-25 00:15:00,0.28672934105935083,9.3,False,0.28672934105935083,0.0,0.12495239202228628,0.0,2.2947086999999993
2015-05-25 00:30:00,0.2941575623303184,8.45,False,0.2941575623303184,0.0,0.13093375986135866,0.0,2.2466135749999996
2015-05-25 00:45:00,0.3015857836012861,7.9,False,0.3015857836012861,0.0,0.13609600039914024,0.0,2.2159782999999997
2015-05-25 01:00:00,0.3090140048722537,8.3,False,0.3090140048722537,0.0,0.13806234786062596,0.0,2.2382207
2015-05-25 01:15:00,0.3149565818890278,8.9,False,0.3149565818890278,0.0,0.13862755640312685,0.0,2.2719623
2015-05-25 01:30:00,0.3208991589058019,8.600000000000001,False,0.3208991589058019,0.0,0.14230341762610577,0.0,2.2550348000000002
2015-05-25 01:45:00,0.32684173592257604,8.2,False,0.32684173592257604,0.0,0.14639241447420034,0.0,2.2326412
2015-05-25 02:00:00,0.3327843129393501,8.0,False,0.3327843129393501,0.0,0.14980027771046406,0.0,2.22152
2015-05-25 02:15:00,0.3486311849840811,7.6,False,0.3486311849840811,0.0,0.1585098753749524,0.0,2.1994287999999997
2015-05-25 02:30:00,0.3644780570288121,8.4,False,0.3644780570288121,0.0,0.16243692746062066,0.0,2.2438127999999997
2015-05-25 02:45:00,0.38032492907354304,8.6,False,0.38032492907354304,0.0,0.1686559023716809,0.0,2.2550348000000002
2015-05-25 03:00:00,0.396171801118274,8.95,False,0.396171801118274,0.0,0.1741571768599255,0.0,2.2747945749999996
2015-05-25 03:15:00,0.4437124172524669,8.7,False,0.4437124172524669,0.0,0.1962752004985378,0.0,2.2606647000000004
2015-05-25 03:30:00,0.49125303338665977,8.4,False,0.49125303338665977,0.0,0.21893672831648872,0.0,2.2438127999999997
2015-05-25 03:45:00,0.5387936495208526,9.2,False,0.5387936495208526,0.0,0.23538352830649284,0.0,2.2890032
2015-05-25 04:00:00,0.5863342656550455,8.600000000000001,False,0.5863342656550455,0.0,0.2600111828230081,0.0,2.2550348000000002
2015-05-25 04:15:00,0.7071666649961191,9.4,False,0.7071666649961191,0.0,0.3074067233941629,0.0,2.3004267999999994
2015-05-25 04:30:00,0.8279990643371928,9.55,False,0.8279990643371928,0.0,0.35859210747502346,0.0,2.309027575
2015-05-25 04:45:00,0.9488314636782664,9.9,False,0.9488314636782664,0.0,0.40736256967803425,0.0,2.3292063
2015-05-25 05:00:00,1.06966386301934,10.05,False,1.06966386301934,0.0,0.4575316063163781,0.0,2.337901574999999
2015-05-25 05:15:00,1.1399843577178337,10.1,False,1.1399843577178337,0.0,0.48700499384243534,0.0,2.3408062999999997
2015-05-25 05:30:00,1.2103048524163271,10.25,False,1.2103048524163271,0.0,0.5151243112988168,0.0,2.3495393749999995
2015-05-25 05:45:00,1.2806253471148206,10.3,False,1.2806253471148206,0.0,0.5443778612863824,0.0,2.3524566999999994
2015-05-25 06:00:00,1.3509458418133142,10.6,False,1.3509458418133142,0.0,0.5700128968218057,0.0,2.3700267999999998
2015-05-25 06:15:00,1.3504506270619163,10.9,False,1.3504506270619163,0.0,0.565583951730625,0.0,2.3877103
2015-05-25 06:30:00,1.3499554123105186,11.05,False,1.3499554123105186,0.0,0.563280676002748,0.0,2.396594575
2015-05-25 06:45:00,1.3494601975591207,11.1,False,1.3494601975591207,0.0,0.5623776459394786,0.0,2.3995622999999995
2015-05-25 07:00:00,1.3489649828077228,11.45,False,1.3489649828077228,0.0,0.5573257670331342,0.0,2.420424575
2015-05-25 07:15:00,1.2984530781651429,11.8,False,1.2984530781651429,0.0,0.531838767267933,0.0,2.4414412
2015-05-25 07:30:00,1.247941173522563,11.95,False,1.247941173522563,0.0,0.5092607333202642,0.0,2.4504955750000006
2015-05-25 07:45:00,1.197429268879983,12.1,False,1.197429268879983,0.0,0.48684332142627174,0.0,2.4595783
2015-05-25 08:00:00,1.146917364237403,12.45,False,1.146917364237403,0.0,0.46230234276192855,0.0,2.4808815749999997
2015-05-25 08:15:00,1.1216614119161132,12.2,False,1.1216614119161132,0.0,0.45491524581684745,0.0,2.4656492
2015-05-25 08:30:00,1.0964054595948234,12.15,False,1.0964054595948234,0.0,0.44522051451111,0.0,2.4626121749999994
2015-05-25 08:45:00,1.0711495072735333,12.1,False,1.0711495072735333,0.0,0.43550128380687586,0.0,2.4595783
2015-05-25 09:00:00,1.0458935549522435,12.1,False,1.0458935549522435,0.0,0.4252328762829967,0.0,2.4595783
2015-05-25 09:15:00,1.022123246885147,12.3,False,1.022123246885147,0.0,0.4135249927652562,0.0,2.4717326999999996
