time,thermal_energy_demand,ground_temperature,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-12-24 08:15:00,1.4146132341888165,7.9,10.8,False,1.4146132341888165,0.0,0.479956674353575,0.0,2.9473769400000003
2015-12-24 08:30:00,1.3827610156706578,7.9,10.6,False,1.3827610156706578,0.0,0.46914970287806407,0.0,2.9473769400000003
2015-12-24 08:45:00,1.3509087971524991,7.9,10.7,False,1.3509087971524991,0.0,0.45834273140255316,0.0,2.9473769400000003
2015-12-24 09:00:00,1.3190565786343402,7.9,10.95,False,1.3190565786343402,0.0,0.44753575992704214,0.0,2.9473769400000003
2015-12-24 09:15:00,1.2890780200290144,7.9,11.3,False,1.2890780200290144,0.0,0.43736449265597305,0.0,2.9473769400000003
2015-12-24 09:30:00,1.2590994614236886,7.9,11.2,False,1.2590994614236886,0.0,0.4271932253849039,0.0,2.9473769400000003
2015-12-24 09:45:00,1.2291209028183625,7.9,11.2,False,1.2291209028183625,0.0,0.41702195811383475,0.0,2.9473769400000003
2015-12-24 10:00:00,1.1991423442130367,7.9,11.8,False,1.1991423442130367,0.0,0.4068506908427656,0.0,2.9473769400000003
2015-12-24 10:15:00,1.1716619988248214,7.9,12.2,False,1.1716619988248214,0.0,0.39752702917761895,0.0,2.9473769400000003
2015-12-24 10:30:00,1.1441816534366058,7.9,12.15,False,1.1441816534366058,0.0,0.3882033675124722,0.0,2.9473769400000003
2015-12-24 10:45:00,1.1167013080483903,7.9,12.3,False,1.1167013080483903,0.0,0.37887970584732544,0.0,2.9473769400000003
2015-12-24 11:00:00,1.089220962660175,7.9,13.15,False,1.089220962660175,0.0,0.3695560441821788,0.0,2.9473769400000003
2015-12-24 11:15:00,1.0754807899660672,7.9,13.5,False,1.0754807899660672,0.0,0.3648942133496054,0.0,2.9473769400000003
2015-12-24 11:30:00,1.0617406172719595,7.9,13.4,False,1.0617406172719595,0.0,0.36023238251703205,0.0,2.9473769400000003
2015-12-24 11:45:00,1.0480004445778517,7.9,13.1,False,1.0480004445778517,0.0,0.35557055168445867,0.0,2.9473769400000003
2015-12-24 12:00:00,1.034260271883744,7.9,12.9,False,1.034260271883744,0.0,0.3509087208518853,0.0,2.9473769400000003
2015-12-24 12:15:00,1.02739018553669,7.9,13.2,False,1.02739018553669,0.0,0.3485778054355986,0.0,2.9473769400000003
2015-12-24 12:30:00,1.0205200991896364,7.9,13.35,False,1.0205200991896364,0.0,0.34624689001931197,0.0,2.9473769400000003
2015-12-24 12:45:00,1.0136500128425827,7.9,13.2,False,1.0136500128425827,0.0,0.34391597460302537,0.0,2.9473769400000003
2015-12-24 13:00:00,1.0067799264955288,7.9,12.9,False,1.0067799264955288,0.0,0.3415850591867387,0.0,2.9473769400000003
2015-12-24 13:15:00,1.0042817132784183,7.9,12.8,False,1.0042817132784183,0.0,0.34073745358081625,0.0,2.9473769400000003
2015-12-24 13:30:00,1.0017835000613076,7.9,12.75,False,1.0017835000613076,0.0,0.33988984797489374,0.0,2.9473769400000003
2015-12-24 13:45:00,0.999285286844197,7.9,12.8,False,0.999285286844197,0.0,0.3390422423689713,0.0,2.9473769400000003
2015-12-24 14:00:00,0.9967870736270865,7.9,12.95,False,0.9967870736270865,0.0,0.33819463676304884,0.0,2.9473769400000003
2015-12-24 14:15:00,1.006155373191251,7.9,13.2,False,1.006155373191251,0.0,0.34137315778525795,0.0,2.9473769400000003
2015-12-24 14:30:00,1.0155236727554153,7.9,13.5,False,1.0155236727554153,0.0,0.3445516788074671,0.0,2.9473769400000003
2015-12-24 14:45:00,1.0248919723195795,7.9,13.4,False,1.0248919723195795,0.0,0.3477301998296762,0.0,2.9473769400000003
2015-12-24 15:00:00,1.034260271883744,7.9,13.45,False,1.034260271883744,0.0,0.3509087208518853,0.0,2.9473769400000003
2015-12-24 15:15:00,1.0504986577949622,7.9,13.3,False,1.0504986577949622,0.0,0.35641815729038107,0.0,2.9473769400000003
2015-12-24 15:30:00,1.0667370437061803,7.9,13.0,False,1.0667370437061803,0.0,0.36192759372887684,0.0,2.9473769400000003
2015-12-24 15:45:00,1.0829754296173986,7.9,13.2,False,1.0829754296173986,0.0,0.36743703016737267,0.0,2.9473769400000003
2015-12-24 16:00:00,1.0992138155286169,7.9,13.2,False,1.0992138155286169,0.0,0.37294646660586844,0.0,2.9473769400000003
2015-12-24 16:15:00,1.1216977344826113,7.9,13.3,False,1.1216977344826113,0.0,0.38057491705917035,0.0,2.9473769400000003
2015-12-24 16:30:00,1.1441816534366058,7.9,13.0,False,1.1441816534366058,0.0,0.3882033675124722,0.0,2.9473769400000003
2015-12-24 16:45:00,1.1666655723906003,7.9,13.0,False,1.1666655723906003,0.0,0.39583181796577405,0.0,2.9473769400000003
2015-12-24 17:00:00,1.1891494913445948,7.9,12.85,False,1.1891494913445948,0.0,0.40346026841907595,0.0,2.9473769400000003
2015-12-24 17:15:00,1.2122579636028668,7.9,12.8,False,1.2122579636028668,0.0,0.4113006202738584,0.0,2.9473769400000003
2015-12-24 17:30:00,1.2353664358611387,7.9,12.8,False,1.2353664358611387,0.0,0.41914097212864077,0.0,2.9473769400000003
2015-12-24 17:45:00,1.2584749081194109,7.9,12.7,False,1.2584749081194109,0.0,0.4269813239834233,0.0,2.9473769400000003
2015-12-24 18:00:00,1.2815833803776828,7.9,12.85,False,1.2815833803776828,0.0,0.4348216758382057,0.0,2.9473769400000003
2015-12-24 18:15:00,1.3046918526359548,7.9,13.0,False,1.3046918526359548,0.0,0.4426620276929881,0.0,2.9473769400000003
2015-12-24 18:30:00,1.327800324894227,7.9,13.05,False,1.327800324894227,0.0,0.45050237954777067,0.0,2.9473769400000003
2015-12-24 18:45:00,1.3509087971524991,7.9,12.9,False,1.3509087971524991,0.0,0.45834273140255316,0.0,2.9473769400000003
2015-12-24 19:00:00,1.374017269410771,7.9,13.0,False,1.374017269410771,0.0,0.4661830832573356,0.0,2.9473769400000003
2015-12-24 19:15:00,1.3640244165423292,7.9,13.0,False,1.3640244165423292,0.0,0.4627926608336459,0.0,2.9473769400000003
2015-12-24 19:30:00,1.354031563673887,7.9,13.05,False,1.354031563673887,0.0,0.45940223840995614,0.0,2.9473769400000003
2015-12-24 19:45:00,1.344038710805445,7.9,13.0,False,1.344038710805445,0.0,0.4560118159862664,0.0,2.9473769400000003
2015-12-24 20:00:00,1.3340458579370031,7.9,13.05,False,1.3340458579370031,0.0,0.4526213935625767,0.0,2.9473769400000003
2015-12-24 20:15:00,1.2971972129846234,7.9,13.0,False,1.2971972129846234,0.0,0.4401192108752209,0.0,2.9473769400000003
2015-12-24 20:30:00,1.2603485680322435,7.9,12.4,False,1.2603485680322435,0.0,0.427617028187865,0.0,2.9473769400000003
2015-12-24 20:45:00,1.2234999230798638,7.9,12.8,False,1.2234999230798638,0.0,0.41511484550050926,0.0,2.9473769400000003
