time,dhi,ghi,dni
2015-03-30 17:45:00,8.333333333333334,10.0,1.666666666666666
2015-03-30 18:00:00,0.8333333333333334,0.8333333333333334,0.0
2015-03-30 18:15:00,0.0,0.0,0.0
2015-03-30 18:30:00,0.0,0.0,0.0
2015-03-30 18:45:00,0.0,0.0,0.0
2015-03-30 19:00:00,0.0,0.0,0.0
2015-03-30 19:15:00,0.0,0.0,0.0
2015-03-30 19:30:00,0.0,0.0,0.0
2015-03-30 19:45:00,0.0,0.0,0.0
2015-03-30 20:00:00,0.0,0.0,0.0
2015-03-30 20:15:00,0.0,0.0,0.0
2015-03-30 20:30:00,0.0,0.0,0.0
2015-03-30 20:45:00,0.0,0.0,0.0
2015-03-30 21:00:00,0.0,0.0,0.0
2015-03-30 21:15:00,0.0,0.0,0.0
2015-03-30 21:30:00,0.0,0.0,0.0
2015-03-30 21:45:00,0.0,0.0,0.0
2015-03-30 22:00:00,0.0,0.0,0.0
2015-03-30 22:15:00,0.0,0.0,0.0
2015-03-30 22:30:00,0.0,0.0,0.0
2015-03-30 22:45:00,0.0,0.0,0.0
2015-03-30 23:00:00,0.0,0.0,0.0
2015-03-30 23:15:00,0.0,0.0,0.0
2015-03-30 23:30:00,0.0,0.0,0.0
2015-03-30 23:45:00,0.0,0.0,0.0
2015-03-31 00:00:00,0.0,0.0,0.0
2015-03-31 00:15:00,0.0,0.0,0.0
2015-03-31 00:30:00,0.0,0.0,0.0
2015-03-31 00:45:00,0.0,0.0,0.0
2015-03-31 01:00:00,0.0,0.0,0.0
2015-03-31 01:15:00,0.0,0.0,0.0
2015-03-31 01:30:00,0.0,0.0,0.0
2015-03-31 01:45:00,0.0,0.0,0.0
2015-03-31 02:00:00,0.0,0.0,0.0
2015-03-31 02:15:00,0.0,0.0,0.0
2015-03-31 02:30:00,0.0,0.0,0.0
2015-03-31 02:45:00,0.0,0.0,0.0
2015-03-31 03:00:00,0.0,0.0,0.0
2015-03-31 03:15:00,0.0,0.0,0.0
2015-03-31 03:30:00,0.0,0.0,0.0
2015-03-31 03:45:00,0.0,0.0,0.0
2015-03-31 04:00:00,0.0,0.0,0.0
2015-03-31 04:15:00,0.0,0.0,0.0
2015-03-31 04:30:00,0.0,0.0,0.0
2015-03-31 04:45:00,0.0,0.0,0.0
2015-03-31 05:00:00,0.0,0.0,0.0
2015-03-31 05:15:00,0.0,0.0,0.0
2015-03-31 05:30:00,2.5,2.5,0.0
2015-03-31 05:45:00,8.333333333333334,8.333333333333334,0.0
2015-03-31 06:00:00,5.0,5.0,0.0
2015-03-31 06:15:00,21.666666666666668,21.666666666666668,0.0
2015-03-31 06:30:00,37.5,37.5,0.0
2015-03-31 06:45:00,46.666666666666664,46.666666666666664,0.0
2015-03-31 07:00:00,35.833333333333336,35.833333333333336,0.0
2015-03-31 07:15:00,66.66666666666667,66.66666666666667,0.0
2015-03-31 07:30:00,91.66666666666667,108.33333333333333,16.666666666666657
2015-03-31 07:45:00,60.0,60.0,0.0
2015-03-31 08:00:00,75.0,75.0,0.0
2015-03-31 08:15:00,91.66666666666667,91.66666666666667,0.0
2015-03-31 08:30:00,80.00000000000001,80.00000000000001,0.0
2015-03-31 08:45:00,208.33333333333334,273.3333333333333,64.99999999999997
2015-03-31 09:00:00,203.33333333333334,214.16666666666666,10.833333333333314
2015-03-31 09:15:00,206.66666666666666,251.66666666666666,45.0
2015-03-31 09:30:00,205.83333333333334,230.0,24.166666666666657
2015-03-31 09:45:00,245.0,250.0,5.0
2015-03-31 10:00:00,198.33333333333334,277.49999999999994,79.1666666666666
2015-03-31 10:15:00,101.66666666666667,105.0,3.3333333333333286
2015-03-31 10:30:00,154.16666666666666,208.33333333333334,54.166666666666686
2015-03-31 10:45:00,183.33333333333334,183.33333333333334,0.0
2015-03-31 11:00:00,211.66666666666666,231.66666666666666,20.0
2015-03-31 11:15:00,289.99999999999994,551.6666666666666,261.6666666666667
2015-03-31 11:30:00,283.3333333333333,487.5,204.16666666666669
2015-03-31 11:45:00,228.33333333333334,276.6666666666667,48.33333333333334
2015-03-31 12:00:00,275.0,729.1666666666666,454.16666666666663
2015-03-31 12:15:00,160.0,191.66666666666666,31.666666666666657
2015-03-31 12:30:00,120.83333333333333,125.0,4.166666666666671
2015-03-31 12:45:00,161.66666666666666,278.3333333333333,116.66666666666666
2015-03-31 13:00:00,153.33333333333331,390.8333333333334,237.5000000000001
2015-03-31 13:15:00,130.0,131.66666666666666,1.6666666666666572
2015-03-31 13:30:00,139.16666666666669,361.66666666666674,222.50000000000006
2015-03-31 13:45:00,173.33333333333334,338.3333333333333,164.99999999999997
2015-03-31 14:00:00,114.16666666666667,566.6666666666666,452.49999999999994
2015-03-31 14:15:00,178.33333333333334,473.3333333333333,295.0
2015-03-31 14:30:00,130.00000000000003,311.6666666666667,181.66666666666666
2015-03-31 14:45:00,113.33333333333333,500.0,386.6666666666667
2015-03-31 15:00:00,109.16666666666667,416.6666666666667,307.5
2015-03-31 15:15:00,141.66666666666666,195.0,53.33333333333334
2015-03-31 15:30:00,135.83333333333334,311.6666666666667,175.83333333333334
2015-03-31 15:45:00,121.66666666666667,178.33333333333334,56.66666666666667
2015-03-31 16:00:00,91.66666666666667,124.16666666666667,32.5
2015-03-31 16:15:00,115.0,131.66666666666666,16.666666666666657
2015-03-31 16:30:00,104.16666666666667,140.83333333333331,36.66666666666664
2015-03-31 16:45:00,58.333333333333336,123.33333333333333,65.0
2015-03-31 17:00:00,20.0,20.0,0.0
2015-03-31 17:15:00,6.666666666666667,6.666666666666667,0.0
2015-03-31 17:30:00,6.666666666666667,6.666666666666667,0.0
2015-03-31 17:45:00,0.0,0.0,0.0
2015-03-31 18:00:00,0.0,0.0,0.0
2015-03-31 18:15:00,0.0,0.0,0.0
2015-03-31 18:30:00,0.0,0.0,0.0
2015-03-31 18:45:00,0.0,0.0,0.0
2015-03-31 19:00:00,0.0,0.0,0.0
2015-03-31 19:15:00,0.0,0.0,0.0
2015-03-31 19:30:00,0.0,0.0,0.0
2015-03-31 19:45:00,0.0,0.0,0.0
2015-03-31 20:00:00,0.0,0.0,0.0
2015-03-31 20:15:00,0.0,0.0,0.0
2015-03-31 20:30:00,0.0,0.0,0.0
2015-03-31 20:45:00,0.0,0.0,0.0
2015-03-31 21:00:00,0.0,0.0,0.0
2015-03-31 21:15:00,0.0,0.0,0.0
2015-03-31 21:30:00,0.0,0.0,0.0
2015-03-31 21:45:00,0.0,0.0,0.0
2015-03-31 22:00:00,0.0,0.0,0.0
2015-03-31 22:15:00,0.0,0.0,0.0
2015-03-31 22:30:00,0.0,0.0,0.0
2015-03-31 22:45:00,0.0,0.0,0.0
2015-03-31 23:00:00,0.0,0.0,0.0
2015-03-31 23:15:00,0.0,0.0,0.0
2015-03-31 23:30:00,0.0,0.0,0.0
2015-03-31 23:45:00,0.0,0.0,0.0
2015-04-01 00:00:00,0.0,0.0,0.0
2015-04-01 00:15:00,0.0,0.0,0.0
2015-04-01 00:30:00,0.0,0.0,0.0
2015-04-01 00:45:00,0.0,0.0,0.0
2015-04-01 01:00:00,0.0,0.0,0.0
2015-04-01 01:15:00,0.0,0.0,0.0
2015-04-01 01:30:00,0.0,0.0,0.0
2015-04-01 01:45:00,0.0,0.0,0.0
2015-04-01 02:00:00,0.0,0.0,0.0
2015-04-01 02:15:00,0.0,0.0,0.0
2015-04-01 02:30:00,0.0,0.0,0.0
2015-04-01 02:45:00,0.0,0.0,0.0
2015-04-01 03:00:00,0.0,0.0,0.0
2015-04-01 03:15:00,0.0,0.0,0.0
2015-04-01 03:30:00,0.0,0.0,0.0
2015-04-01 03:45:00,0.0,0.0,0.0
2015-04-01 04:00:00,0.0,0.0,0.0
2015-04-01 04:15:00,0.0,0.0,0.0
2015-04-01 04:30:00,0.0,0.0,0.0
2015-04-01 04:45:00,0.0,0.0,0.0
2015-04-01 05:00:00,0.0,0.0,0.0
2015-04-01 05:15:00,0.0,0.0,0.0
2015-04-01 05:30:00,4.166666666666667,4.166666666666667,0.0
2015-04-01 05:45:00,8.333333333333334,8.333333333333334,0.0
2015-04-01 06:00:00,7.5,7.5,0.0
2015-04-01 06:15:00,18.333333333333336,18.333333333333336,0.0
2015-04-01 06:30:00,47.49999999999999,47.49999999999999,0.0
2015-04-01 06:45:00,81.66666666666667,83.33333333333333,1.6666666666666572
2015-04-01 07:00:00,80.83333333333333,83.33333333333333,2.5
2015-04-01 07:15:00,88.33333333333333,90.0,1.6666666666666714
2015-04-01 07:30:00,67.50000000000001,67.50000000000001,0.0
2015-04-01 07:45:00,70.0,70.0,0.0
2015-04-01 08:00:00,60.83333333333334,60.83333333333334,0.0
2015-04-01 08:15:00,50.0,50.0,0.0
2015-04-01 08:30:00,75.83333333333334,76.66666666666666,0.8333333333333144
2015-04-01 08:45:00,93.33333333333333,93.33333333333333,0.0
2015-04-01 09:00:00,82.5,82.5,0.0
2015-04-01 09:15:00,110.0,110.0,0.0
2015-04-01 09:30:00,89.16666666666667,89.16666666666667,0.0
2015-04-01 09:45:00,50.0,50.0,0.0
2015-04-01 10:00:00,132.5,132.5,0.0
2015-04-01 10:15:00,23.333333333333332,23.333333333333332,0.0
2015-04-01 10:30:00,84.16666666666667,84.16666666666667,0.0
2015-04-01 10:45:00,261.6666666666667,291.6666666666667,30.0
2015-04-01 11:00:00,341.6666666666667,520.8333333333334,179.16666666666669
2015-04-01 11:15:00,258.3333333333333,538.3333333333333,279.99999999999994
2015-04-01 11:30:00,205.0,350.0,145.0
2015-04-01 11:45:00,230.0,430.0,200.0
2015-04-01 12:00:00,158.33333333333334,622.4999999999999,464.1666666666665
2015-04-01 12:15:00,226.66666666666666,635.0,408.33333333333337
2015-04-01 12:30:00,285.00000000000006,458.3333333333333,173.33333333333326
2015-04-01 12:45:00,215.0,460.0,245.0
2015-04-01 13:00:00,223.33333333333334,604.1666666666666,380.83333333333326
2015-04-01 13:15:00,248.33333333333334,270.0,21.666666666666657
2015-04-01 13:30:00,125.83333333333333,308.3333333333333,182.5
2015-04-01 13:45:00,230.0,468.3333333333333,238.33333333333331
2015-04-01 14:00:00,211.66666666666666,384.1666666666666,172.49999999999991
2015-04-01 14:15:00,169.99999999999997,296.6666666666667,126.66666666666671
2015-04-01 14:30:00,194.16666666666666,544.1666666666666,350.0
2015-04-01 14:45:00,169.99999999999997,306.66666666666663,136.66666666666666
2015-04-01 15:00:00,201.6666666666667,311.6666666666667,109.99999999999997
2015-04-01 15:15:00,158.33333333333334,410.0,251.66666666666666
2015-04-01 15:30:00,204.16666666666666,353.3333333333334,149.16666666666677
2015-04-01 15:45:00,166.66666666666666,218.33333333333334,51.666666666666686
2015-04-01 16:00:00,92.5,105.83333333333333,13.333333333333329
2015-04-01 16:15:00,20.0,20.0,0.0
2015-04-01 16:30:00,89.16666666666667,96.66666666666667,7.5
2015-04-01 16:45:00,88.33333333333333,118.33333333333333,30.0
2015-04-01 17:00:00,69.16666666666667,74.16666666666666,4.999999999999986
2015-04-01 17:15:00,46.666666666666664,48.333333333333336,1.6666666666666714
2015-04-01 17:30:00,28.33333333333334,29.166666666666668,0.8333333333333286
2015-04-01 17:45:00,10.0,10.0,0.0
2015-04-01 18:00:00,0.8333333333333334,1.6666666666666667,0.8333333333333334
2015-04-01 18:15:00,0.0,0.0,0.0
2015-04-01 18:30:00,0.0,0.0,0.0
2015-04-01 18:45:00,0.0,0.0,0.0
2015-04-01 19:00:00,0.0,0.0,0.0
2015-04-01 19:15:00,0.0,0.0,0.0
2015-04-01 19:30:00,0.0,0.0,0.0
2015-04-01 19:45:00,0.0,0.0,0.0
2015-04-01 20:00:00,0.0,0.0,0.0
2015-04-01 20:15:00,0.0,0.0,0.0
2015-04-01 20:30:00,0.0,0.0,0.0
2015-04-01 20:45:00,0.0,0.0,0.0
2015-04-01 21:00:00,0.0,0.0,0.0
2015-04-01 21:15:00,0.0,0.0,0.0
2015-04-01 21:30:00,0.0,0.0,0.0
2015-04-01 21:45:00,0.0,0.0,0.0
2015-04-01 22:00:00,0.0,0.0,0.0
2015-04-01 22:15:00,0.0,0.0,0.0
2015-04-01 22:30:00,0.0,0.0,0.0
2015-04-01 22:45:00,0.0,0.0,0.0
2015-04-01 23:00:00,0.0,0.0,0.0
2015-04-01 23:15:00,0.0,0.0,0.0
2015-04-01 23:30:00,0.0,0.0,0.0
2015-04-01 23:45:00,0.0,0.0,0.0
2015-04-02 00:00:00,0.0,0.0,0.0
2015-04-02 00:15:00,0.0,0.0,0.0
2015-04-02 00:30:00,0.0,0.0,0.0
2015-04-02 00:45:00,0.0,0.0,0.0
2015-04-02 01:00:00,0.0,0.0,0.0
2015-04-02 01:15:00,0.0,0.0,0.0
2015-04-02 01:30:00,0.0,0.0,0.0
2015-04-02 01:45:00,0.0,0.0,0.0
2015-04-02 02:00:00,0.0,0.0,0.0
2015-04-02 02:15:00,0.0,0.0,0.0
2015-04-02 02:30:00,0.0,0.0,0.0
2015-04-02 02:45:00,0.0,0.0,0.0
2015-04-02 03:00:00,0.0,0.0,0.0
2015-04-02 03:15:00,0.0,0.0,0.0
2015-04-02 03:30:00,0.0,0.0,0.0
2015-04-02 03:45:00,0.0,0.0,0.0
2015-04-02 04:00:00,0.0,0.0,0.0
2015-04-02 04:15:00,0.0,0.0,0.0
2015-04-02 04:30:00,0.0,0.0,0.0
2015-04-02 04:45:00,0.0,0.0,0.0
2015-04-02 05:00:00,0.0,0.0,0.0
2015-04-02 05:15:00,0.0,0.0,0.0
2015-04-02 05:30:00,0.0,0.0,0.0
2015-04-02 05:45:00,0.0,0.0,0.0
2015-04-02 06:00:00,2.5000000000000004,2.5000000000000004,0.0
2015-04-02 06:15:00,3.3333333333333335,3.3333333333333335,0.0
2015-04-02 06:30:00,10.833333333333334,10.833333333333334,0.0
2015-04-02 06:45:00,8.333333333333334,8.333333333333334,0.0
2015-04-02 07:00:00,20.0,20.0,0.0
2015-04-02 07:15:00,36.66666666666667,36.66666666666667,0.0
2015-04-02 07:30:00,47.5,47.5,0.0
2015-04-02 07:45:00,41.666666666666664,41.666666666666664,0.0
2015-04-02 08:00:00,96.66666666666669,96.66666666666669,0.0
2015-04-02 08:15:00,171.66666666666666,186.66666666666666,15.0
2015-04-02 08:30:00,265.8333333333333,392.5,126.66666666666669
2015-04-02 08:45:00,241.66666666666666,276.6666666666667,35.00000000000003
2015-04-02 09:00:00,212.5,239.16666666666666,26.666666666666657
2015-04-02 09:15:00,158.33333333333334,163.33333333333334,5.0
2015-04-02 09:30:00,230.0,325.8333333333333,95.83333333333331
2015-04-02 09:45:00,241.66666666666666,371.6666666666667,130.00000000000003
2015-04-02 10:00:00,181.66666666666666,275.8333333333333,94.16666666666666
2015-04-02 10:15:00,166.66666666666666,275.0,108.33333333333334
2015-04-02 10:30:00,152.5,581.6666666666666,429.16666666666663
2015-04-02 10:45:00,276.6666666666667,615.0,338.3333333333333
2015-04-02 11:00:00,180.0,465.8333333333333,285.8333333333333
2015-04-02 11:15:00,241.66666666666666,371.6666666666667,130.00000000000003
2015-04-02 11:30:00,200.0,310.00000000000006,110.00000000000006
2015-04-02 11:45:00,195.0,608.3333333333334,413.33333333333337
2015-04-02 12:00:00,171.66666666666666,481.6666666666667,310.0
2015-04-02 12:15:00,273.3333333333333,516.6666666666666,243.33333333333331
2015-04-02 12:30:00,160.83333333333331,470.8333333333333,310.0
2015-04-02 12:45:00,108.33333333333333,703.3333333333334,595.0
2015-04-02 13:00:00,193.33333333333337,410.0,216.66666666666663
2015-04-02 13:15:00,236.66666666666666,411.6666666666667,175.00000000000003
2015-04-02 13:30:00,146.66666666666669,541.6666666666666,394.99999999999994
2015-04-02 13:45:00,186.66666666666666,216.66666666666666,30.0
2015-04-02 14:00:00,194.16666666666666,571.6666666666666,377.5
2015-04-02 14:15:00,190.0,591.6666666666666,401.66666666666663
2015-04-02 14:30:00,194.16666666666666,440.8333333333334,246.66666666666677
2015-04-02 14:45:00,175.0,196.66666666666666,21.666666666666657
2015-04-02 15:00:00,195.0,368.3333333333333,173.33333333333331
2015-04-02 15:15:00,125.0,151.66666666666666,26.666666666666657
2015-04-02 15:30:00,131.66666666666666,220.83333333333334,89.16666666666669
2015-04-02 15:45:00,93.33333333333333,168.33333333333334,75.00000000000001
2015-04-02 16:00:00,105.83333333333333,201.6666666666667,95.83333333333339
2015-04-02 16:15:00,111.66666666666667,163.33333333333334,51.66666666666667
2015-04-02 16:30:00,99.16666666666667,211.66666666666666,112.49999999999999
2015-04-02 16:45:00,81.66666666666667,138.33333333333334,56.66666666666667
2015-04-02 17:00:00,69.16666666666667,115.0,45.83333333333333
2015-04-02 17:15:00,35.0,55.0,20.0
2015-04-02 17:30:00,16.666666666666668,21.666666666666668,5.0
2015-04-02 17:45:00,6.666666666666667,6.666666666666667,0.0
2015-04-02 18:00:00,0.8333333333333334,0.8333333333333334,0.0
2015-04-02 18:15:00,0.0,0.0,0.0
2015-04-02 18:30:00,0.0,0.0,0.0
2015-04-02 18:45:00,0.0,0.0,0.0
2015-04-02 19:00:00,0.0,0.0,0.0
2015-04-02 19:15:00,0.0,0.0,0.0
2015-04-02 19:30:00,0.0,0.0,0.0
2015-04-02 19:45:00,0.0,0.0,0.0
2015-04-02 20:00:00,0.0,0.0,0.0
2015-04-02 20:15:00,0.0,0.0,0.0
2015-04-02 20:30:00,0.0,0.0,0.0
2015-04-02 20:45:00,0.0,0.0,0.0
2015-04-02 21:00:00,0.0,0.0,0.0
2015-04-02 21:15:00,0.0,0.0,0.0
2015-04-02 21:30:00,0.0,0.0,0.0
2015-04-02 21:45:00,0.0,0.0,0.0
2015-04-02 22:00:00,0.0,0.0,0.0
2015-04-02 22:15:00,0.0,0.0,0.0
2015-04-02 22:30:00,0.0,0.0,0.0
2015-04-02 22:45:00,0.0,0.0,0.0
2015-04-02 23:00:00,0.0,0.0,0.0
2015-04-02 23:15:00,0.0,0.0,0.0
2015-04-02 23:30:00,0.0,0.0,0.0
2015-04-02 23:45:00,0.0,0.0,0.0
2015-04-03 00:00:00,0.0,0.0,0.0
2015-04-03 00:15:00,0.0,0.0,0.0
2015-04-03 00:30:00,0.0,0.0,0.0
2015-04-03 00:45:00,0.0,0.0,0.0
2015-04-03 01:00:00,0.0,0.0,0.0
2015-04-03 01:15:00,0.0,0.0,0.0
2015-04-03 01:30:00,0.0,0.0,0.0
2015-04-03 01:45:00,0.0,0.0,0.0
2015-04-03 02:00:00,0.0,0.0,0.0
2015-04-03 02:15:00,0.0,0.0,0.0
2015-04-03 02:30:00,0.0,0.0,0.0
2015-04-03 02:45:00,0.0,0.0,0.0
2015-04-03 03:00:00,0.0,0.0,0.0
2015-04-03 03:15:00,0.0,0.0,0.0
2015-04-03 03:30:00,0.0,0.0,0.0
2015-04-03 03:45:00,0.0,0.0,0.0
2015-04-03 04:00:00,0.0,0.0,0.0
2015-04-03 04:15:00,0.0,0.0,0.0
2015-04-03 04:30:00,0.0,0.0,0.0
2015-04-03 04:45:00,0.0,0.0,0.0
2015-04-03 05:00:00,0.0,0.0,0.0
2015-04-03 05:15:00,0.0,0.0,0.0
2015-04-03 05:30:00,8.333333333333334,8.333333333333334,0.0
2015-04-03 05:45:00,20.0,20.0,0.0
2015-04-03 06:00:00,32.5,32.5,0.0
2015-04-03 06:15:00,50.0,50.0,0.0
2015-04-03 06:30:00,75.83333333333333,75.83333333333333,0.0
2015-04-03 06:45:00,136.66666666666666,138.33333333333334,1.6666666666666856
2015-04-03 07:00:00,190.0,195.83333333333334,5.833333333333343
2015-04-03 07:15:00,151.66666666666666,231.66666666666666,80.0
2015-04-03 07:30:00,130.0,268.33333333333337,138.33333333333337
2015-04-03 07:45:00,165.0,355.0,190.0
2015-04-03 08:00:00,234.16666666666666,343.3333333333333,109.16666666666666
2015-04-03 08:15:00,270.0,310.00000000000006,40.00000000000006
2015-04-03 08:30:00,216.66666666666666,360.8333333333333,144.16666666666666
2015-04-03 08:45:00,168.33333333333334,551.6666666666666,383.33333333333326
2015-04-03 09:00:00,175.0,452.5,277.5
2015-04-03 09:15:00,235.0,396.6666666666667,161.66666666666669
2015-04-03 09:30:00,275.8333333333333,458.3333333333333,182.5
2015-04-03 09:45:00,300.0,476.6666666666667,176.66666666666669
2015-04-03 10:00:00,310.00000000000006,501.6666666666667,191.66666666666663
2015-04-03 10:15:00,335.00000000000006,416.6666666666667,81.66666666666663
2015-04-03 10:30:00,256.6666666666667,455.0,198.33333333333331
2015-04-03 10:45:00,208.33333333333334,678.3333333333334,470.0
2015-04-03 11:00:00,195.83333333333334,613.3333333333333,417.4999999999999
2015-04-03 11:15:00,223.33333333333334,565.0,341.66666666666663
2015-04-03 11:30:00,309.1666666666667,512.5,203.33333333333331
2015-04-03 11:45:00,363.3333333333333,561.6666666666667,198.33333333333343
2015-04-03 12:00:00,360.8333333333333,425.0,64.16666666666669
2015-04-03 12:15:00,356.6666666666667,400.0,43.333333333333314
2015-04-03 12:30:00,372.5,471.6666666666666,99.16666666666657
2015-04-03 12:45:00,360.0,475.0,115.0
2015-04-03 13:00:00,332.5,434.1666666666667,101.66666666666669
2015-04-03 13:15:00,310.00000000000006,395.0,84.99999999999994
2015-04-03 13:30:00,306.66666666666663,416.6666666666667,110.00000000000006
2015-04-03 13:45:00,276.6666666666667,390.0,113.33333333333331
2015-04-03 14:00:00,247.5,377.5,130.0
2015-04-03 14:15:00,250.0,458.3333333333333,208.33333333333331
2015-04-03 14:30:00,267.5,509.1666666666666,241.66666666666657
2015-04-03 14:45:00,265.0,510.0,245.0
2015-04-03 15:00:00,234.16666666666666,448.3333333333333,214.16666666666666
2015-04-03 15:15:00,270.0,311.6666666666667,41.666666666666686
2015-04-03 15:30:00,270.0,323.3333333333333,53.333333333333314
2015-04-03 15:45:00,211.66666666666666,225.0,13.333333333333343
2015-04-03 16:00:00,163.33333333333334,164.16666666666669,0.8333333333333428
2015-04-03 16:15:00,131.66666666666666,131.66666666666666,0.0
2015-04-03 16:30:00,92.5,92.5,0.0
2015-04-03 16:45:00,71.66666666666667,71.66666666666667,0.0
2015-04-03 17:00:00,44.16666666666668,44.16666666666668,0.0
2015-04-03 17:15:00,26.666666666666668,26.666666666666668,0.0
2015-04-03 17:30:00,16.666666666666668,16.666666666666668,0.0
2015-04-03 17:45:00,6.666666666666667,6.666666666666667,0.0
2015-04-03 18:00:00,0.8333333333333334,0.8333333333333334,0.0
2015-04-03 18:15:00,0.0,0.0,0.0
2015-04-03 18:30:00,0.0,0.0,0.0
2015-04-03 18:45:00,0.0,0.0,0.0
2015-04-03 19:00:00,0.0,0.0,0.0
2015-04-03 19:15:00,0.0,0.0,0.0
2015-04-03 19:30:00,0.0,0.0,0.0
2015-04-03 19:45:00,0.0,0.0,0.0
2015-04-03 20:00:00,0.0,0.0,0.0
2015-04-03 20:15:00,0.0,0.0,0.0
2015-04-03 20:30:00,0.0,0.0,0.0
2015-04-03 20:45:00,0.0,0.0,0.0
2015-04-03 21:00:00,0.0,0.0,0.0
2015-04-03 21:15:00,0.0,0.0,0.0
2015-04-03 21:30:00,0.0,0.0,0.0
2015-04-03 21:45:00,0.0,0.0,0.0
2015-04-03 22:00:00,0.0,0.0,0.0
2015-04-03 22:15:00,0.0,0.0,0.0
2015-04-03 22:30:00,0.0,0.0,0.0
2015-04-03 22:45:00,0.0,0.0,0.0
2015-04-03 23:00:00,0.0,0.0,0.0
2015-04-03 23:15:00,0.0,0.0,0.0
2015-04-03 23:30:00,0.0,0.0,0.0
2015-04-03 23:45:00,0.0,0.0,0.0
2015-04-04 00:00:00,0.0,0.0,0.0
2015-04-04 00:15:00,0.0,0.0,0.0
2015-04-04 00:30:00,0.0,0.0,0.0
2015-04-04 00:45:00,0.0,0.0,0.0
2015-04-04 01:00:00,0.0,0.0,0.0
2015-04-04 01:15:00,0.0,0.0,0.0
2015-04-04 01:30:00,0.0,0.0,0.0
2015-04-04 01:45:00,0.0,0.0,0.0
2015-04-04 02:00:00,0.0,0.0,0.0
2015-04-04 02:15:00,0.0,0.0,0.0
2015-04-04 02:30:00,0.0,0.0,0.0
2015-04-04 02:45:00,0.0,0.0,0.0
2015-04-04 03:00:00,0.0,0.0,0.0
2015-04-04 03:15:00,0.0,0.0,0.0
2015-04-04 03:30:00,0.0,0.0,0.0
2015-04-04 03:45:00,0.0,0.0,0.0
2015-04-04 04:00:00,0.0,0.0,0.0
2015-04-04 04:15:00,0.0,0.0,0.0
2015-04-04 04:30:00,0.0,0.0,0.0
2015-04-04 04:45:00,0.0,0.0,0.0
2015-04-04 05:00:00,0.0,0.0,0.0
2015-04-04 05:15:00,0.0,0.0,0.0
2015-04-04 05:30:00,0.0,0.0,0.0
2015-04-04 05:45:00,5.0,5.0,0.0
2015-04-04 06:00:00,14.166666666666666,14.166666666666666,0.0
2015-04-04 06:15:00,20.0,20.0,0.0
2015-04-04 06:30:00,20.833333333333332,20.833333333333332,0.0
2015-04-04 06:45:00,31.666666666666668,31.666666666666668,0.0
2015-04-04 07:00:00,43.33333333333332,43.33333333333332,0.0
2015-04-04 07:15:00,55.0,55.0,0.0
2015-04-04 07:30:00,56.666666666666664,56.666666666666664,0.0
2015-04-04 07:45:00,55.0,55.0,0.0
2015-04-04 08:00:00,79.16666666666667,79.16666666666667,0.0
2015-04-04 08:15:00,105.0,105.0,0.0
2015-04-04 08:30:00,150.0,150.0,0.0
2015-04-04 08:45:00,93.33333333333333,93.33333333333333,0.0
2015-04-04 09:00:00,160.83333333333334,160.83333333333334,0.0
2015-04-04 09:15:00,158.33333333333334,158.33333333333334,0.0
2015-04-04 09:30:00,171.66666666666666,171.66666666666666,0.0
2015-04-04 09:45:00,216.66666666666666,216.66666666666666,0.0
2015-04-04 10:00:00,242.5,244.16666666666666,1.6666666666666572
2015-04-04 10:15:00,260.0,270.0,10.0
2015-04-04 10:30:00,351.6666666666667,401.6666666666667,50.0
2015-04-04 10:45:00,391.6666666666667,496.6666666666667,105.0
2015-04-04 11:00:00,350.0,567.4999999999999,217.4999999999999
2015-04-04 11:15:00,356.6666666666667,611.6666666666667,255.00000000000006
2015-04-04 11:30:00,320.8333333333333,550.0,229.16666666666669
2015-04-04 11:45:00,285.00000000000006,525.0,239.99999999999994
2015-04-04 12:00:00,176.6666666666667,490.8333333333333,314.16666666666663
2015-04-04 12:15:00,125.0,735.0,610.0
2015-04-04 12:30:00,124.16666666666664,730.0,605.8333333333334
2015-04-04 12:45:00,181.66666666666666,593.3333333333334,411.66666666666674
2015-04-04 13:00:00,171.66666666666666,484.1666666666667,312.5
2015-04-04 13:15:00,131.66666666666666,688.3333333333334,556.6666666666667
2015-04-04 13:30:00,195.0,625.8333333333333,430.83333333333326
2015-04-04 13:45:00,196.66666666666666,554.9999999999999,358.33333333333326
2015-04-04 14:00:00,189.1666666666667,355.0,165.8333333333333
2015-04-04 14:15:00,188.33333333333334,370.0,181.66666666666666
2015-04-04 14:30:00,189.16666666666666,444.1666666666667,255.00000000000003
2015-04-04 14:45:00,144.99999999999997,144.99999999999997,0.0
2015-04-04 15:00:00,158.33333333333334,299.1666666666667,140.83333333333334
2015-04-04 15:15:00,130.0,346.6666666666667,216.66666666666669
2015-04-04 15:30:00,150.83333333333334,343.3333333333333,192.49999999999997
2015-04-04 15:45:00,121.66666666666667,188.33333333333334,66.66666666666667
2015-04-04 16:00:00,103.33333333333331,202.49999999999997,99.16666666666666
2015-04-04 16:15:00,101.66666666666667,215.0,113.33333333333333
2015-04-04 16:30:00,99.16666666666667,230.83333333333334,131.66666666666669
2015-04-04 16:45:00,56.666666666666664,108.33333333333333,51.666666666666664
2015-04-04 17:00:00,40.00000000000001,75.0,34.99999999999999
2015-04-04 17:15:00,28.333333333333332,41.666666666666664,13.333333333333332
